web-scraper-order,web-scraper-start-url,category,category-href,name
1632378663-2672,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar OD3016 USB-A To USB-C Cable, 6', Black3.8 out of 5 stars. 9 reviews"
1632378731-3733,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Axiom LI-ION 6-Cell Battery for Lenovo - 43R9254, 42T4536, 42T4538 - Lithium Ion...0.0 out of 5 stars."
1632378663-3400,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite USB Car Charger Dual-Port with Autosensing 5V 4.8A Fast Charger for T...5.0 out of 5 stars. 1 review
1632378663-3276,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 2ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C15 Orange 2' - Po...0.0 out of 5 stars.
1632378663-2837,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Trexonic 5-Port USB Compact Charging Station, Gold, 995105179M0.0 out of 5 stars."
1632378663-2482,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome AC Pro 3.4A 2 USB-A Port Slim Wall Charger, White"
1632378663-2695,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Nimble Eco-Friendly WALLY Mini 20W USB-C Dual Wall Charger, Gray0.0 out of 5 stars."
1632378663-3231,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 10in Lightning USB/Sync Charge Cable for Apple Iphone / Ipad Black 10...0.0 out of 5 stars.
1632378663-2599,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite USB C to HDMI / DVI / VGA Multiport Adapter 4K USB Type C to HDMI, US..."
1632378663-2453,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Nylon-Braided USB-A To USB-C Cable With Durstrain, White"
1632378663-3166,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com HDMI to VGA Converter with Audio - Compact Adapter - 1920x12000.0 out of 5 stars.
1632378663-2670,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek 2 amp home charger with 3.2 foot micro USB cable - 5 V DC Output Volta...0.0 out of 5 stars.
1632378663-2788,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Scosche BaseLynx Charging Pad - 1 - 120 V AC, 230 V AC Input - 5 V DC, 9 V DC Ou...0.0 out of 5 stars."
1632378663-2619,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar OD6010 5W Qi Pad Charger, Black4.4 out of 5 stars. 18 reviews"
1632378663-3337,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com Micro-USB Charge-and-Sync Cable M/M - Left-Angle Micro-USB - 24 AWG...0.0 out of 5 stars.
1632378663-2725,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Mophie PowerBoost Portable Battery, 5,200 mAh, 4.25""H x 1.89""W x 0.89""D, Blue, 4...3.9 out of 5 stars. 7 reviews"
1632378731-3619,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Ereplacement Replacement Battery For Select HP Laptops, 10.8 V DC, 593553-0014.7 out of 5 stars. 7 reviews"
1632378663-3352,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 4K HDMI Coupler with Ethernet Industrial IP68 Rated Dust Cap F/F - 1 ...0.0 out of 5 stars.
1632378731-3631,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Duracell 2430 3V Lithium Battery - For Pet Collar - CR2430 - 3 V DC - 24 / Carto...4.0 out of 5 stars. 1 review
1632378663-3360,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Lenovo ThinkCentre Tiny 65W AC Adapter Slim Tip - 120 V AC, 230 V AC Input - 20 ...1.0 out of 5 stars. 2 reviews"
1632378663-2566,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Acer AC Adapter - 120 V AC, 230 V AC Input - 19 V DC Output - Black0.0 out of 5 stars."
1632378663-3565,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Dual Car Charger, Black, LE23184.7 out of 5 stars. 25 reviews"
1632378663-3073,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X7 7-Port USB Charger, Round, Purple, CRGRD-X7-006"
1632378663-2955,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Targus® iStore Micro USB Sync/Charge Data Transfer Cable, Black0.0 out of 5 stars."
1632378731-3621,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Lenovo Battery Thinkpad T440s 68+ 6 Cell - For Notebook - Battery Rechargeable -...4.7 out of 5 stars. 20 reviews
1632378663-2428,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"VisionTek Lightning to USB Cable For iPhone/iPad/iPod, 3.3 ft., Pack Of 5"
1632378663-3012,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"4XEM Lightning To 30-Pin Adapter Cable For iPhone/iPod/iPad - 8"" Lightning/Propr..."
1632378663-2601,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tatco Universal AC/DC Adapter
1632378731-3723,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Premium Power Products Replacement Battery For Select Dell™ Laptop Computers, 44...0.0 out of 5 stars."
1632378663-3215,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite USB C Wall Charger Compact 50W GaN Technology Power Delivery 3.0 - 12...0.0 out of 5 stars.
1632378731-3605,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Energizer® Photo Ultimate AA Lithium Batteries, Pack Of 84.8 out of 5 stars. 1150 reviews"
1632378663-3532,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Denaq DQ-AC195231-4530 AC Adapter - 1 Pack0.0 out of 5 stars.
1632378663-3225,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G DVI-D to HDMI Adapter - Inline Adapter - Male to Female - 1 x DVI-D (Single-...5.0 out of 5 stars. 3 reviews
1632378663-3133,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Omnicharge Power Station - Power bank charging station - 5 output connectors - w...
1632378663-2891,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Griffin Wireless Charging Pad 5W - Black - Griffin Wireless Charging Pad 5W - Bl...
1632378663-2786,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 6ft Samsung Galaxy Charge and Sync Cable - 6 ft USB Data Transfer Cable for ...4.7 out of 5 stars. 9 reviews
1632378663-2494,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM 15FT 5M charging data and sync Cable For Apple iPhone 5 5s 6 6s 6plus 7 7pl...
1632378663-3516,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,MSI 120W AC Adapter - 19 V DC Output0.0 out of 5 stars.
1632378663-2915,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"CyberPower CPUDC1U2000 Universal Power Adapter with multiple tips - 2000 mA, 3 V..."
1632378663-2946,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Xavier AC Adapter - 1 Pack - 5 V DC/2.10 A Output
1632378663-3495,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"CyberPower TRB1L1 International Travel Adapter - VAC with USB - Type A, Type C, ...0.0 out of 5 stars."
1632378663-3345,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Luxor EdgePower Single Battery Charger, Black, KBEP-BASE10.0 out of 5 stars."
1632378731-3711,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,V7 Replacement Battery DELL LATITUDE E6410 OEM# 0Y4372 1M215 312-0910 312-7415 9...0.0 out of 5 stars.
1632378663-2986,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,HPE Aruba - Power cable - BS 1363 (M) to IEC 60320 C13 - 6 ft - United Kingdom -...
1632378663-2926,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo 135W AC Adapter(UL-SDC) - For Notebook
1632378663-2480,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Nylon Braided Lightning-To-USB-A Cable, 6', White"
1632378663-3422,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek Lightning to USB .25 Meter Cable Black (M/M) - 9.8 in USB lightning ca...0.0 out of 5 stars.
1632378663-2718,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"SIIG 12V/3A 36W Power Adapter - 120 V AC, 230 V AC Input - 12 V DC/3 A Output0.0 out of 5 stars."
1632378663-3186,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite DC Power Supply 10A 120VAC to 13.8VDC AC to DC Conversion TAA GSA0.0 out of 5 stars.
1632378663-3456,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Star Tech.com 12V DC 1.5A Universal Power Adapter - Replace your 12V DC (1.5 Amp...0.0 out of 5 stars.
1632378663-2526,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"DENAQ 19.5V 3.34A 7.4mm-5.0mm AC Adapter for DELL Inspiron, Latitude, Precision,..."
1632378663-3341,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Victor® Smart Charge Micro USB Dock With Pencil Cup, 4 7/8""H x 4 3/8""W x 3 7/8""D...0.0 out of 5 stars."
1632378663-2680,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa™ 2-In-1 Wireless Charging Stand, Black, MW-JL-CP-2015.0 out of 5 stars. 6 reviews"
1632378663-2461,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar OD1006 USB-A To Lightning Cable, 6', Red"
1632378663-2927,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Kensington USB/HDMI Audio/Video Adapter - HDMI Digital Audio/Video - USB0.0 out of 5 stars.
1632378663-2555,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com DisplayPort to HDMI Converter - Passive DP to HDMI Adapter - 4K - 1...
1632378663-3263,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM Micro HDMI Male To HDMI A Female Adapter - Micro HDMI male to HDMI female a...5.0 out of 5 stars. 2 reviews
1632378663-3548,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Eggtronic Marble Wireless Charging Pad For Qi-Enabled Devices, 10W, Black, MPBK1...4.6 out of 5 stars. 160 reviews"
1632378663-2806,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® MIXIT 10-Watt Car Charger, Green0.0 out of 5 stars."
1632378663-2449,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Motorola Solutions TALKABOUT T260 Two-Way Radio 3 Pack
1632378663-2933,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo 65W USB-C AC Travel Adapter - USB - For USB Type C Device4.5 out of 5 stars. 12 reviews
1632378663-2892,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge iPad iPhone Apple 6ft 6' - Fi...
1632378663-2534,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB-C to HDMI Adapter - 1 Pack - 1 x Type C Male USB - 4 x HDMI Fem...
1632378663-3459,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1 Port USB-C Wall Charger with 60W of Power Delivery - 2 Year Warra...0.0 out of 5 stars.
1632378663-3157,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Total Micro Auto Adapter For IBM ThinkPad Laptops, Black0.0 out of 5 stars."
1632378663-3560,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X5 5-Port USB Charger, Pink, CRGRD-X5-0050.0 out of 5 stars."
1632378663-2958,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G TOSLINK Digital Audio Splitter - 1 x Toslink Female Digital Audio - 2 x Tosl...
1632378731-3734,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Lenovo Notebook Battery - For Notebook - Battery Rechargeable0.0 out of 5 stars.
1632378663-3224,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ergotron LiFeKinnex Smart Battery Dock - Docking - Battery, Medical Cart - Charg...0.0 out of 5 stars."
1632378663-3490,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lind Electronics GE1950-2303 DC Adapter - 5 A Output0.0 out of 5 stars.
1632378731-3669,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Lenmar CLZ577SG Cell Phone Battery0.0 out of 5 stars.
1632378663-2426,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Targus® APA32US Laptop Charger With USB Fast Charging Port
1632378663-3049,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Wasp AC Charger - 110 V AC Input0.0 out of 5 stars.
1632378663-3481,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Denaq AC Adapter - 18.5 V DC/4.60 A Output0.0 out of 5 stars.
1632378663-3497,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Lenovo AC Adapter - 110 V AC, 230 V AC Input - Black4.8 out of 5 stars. 10 reviews"
1632378663-2571,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Lightning-To-USB-A Braided Cable, 3.3', Black, CAA002BT1MBK4.8 out of 5 stars. 16 reviews"
1632378663-2652,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® USB-C Car Charger, Black, 45867"
1632378663-2442,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® Dual-Port USB Wall Charger, White, 45861"
1632378663-2514,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite 7-Port USB Charging Station Hub Quick Charge 3.0, USB-C, Storage - 60..."
1632378663-3217,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"OtterBox USB-C and USB-A Fast Charge Dual Port Wall Charger - 120 V AC, 230 V AC...4.6 out of 5 stars. 14 reviews"
1632378663-3242,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Scosche Premium Charge and Sync Cable for Micro USB Devices - 3 ft USB Data Tran...0.0 out of 5 stars.
1632378663-2625,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Oblio Wireless Charging Station with Built-in UV Sanitizer, White"
1632378663-2720,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 2m (6ft) Angled Black Apple 8-pin Lightning Connector to USB Cable ...0.0 out of 5 stars.
1632378663-3236,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X5 5-Port USB Charger, Green, CRGRD-X5-2000.0 out of 5 stars."
1632378663-2710,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Sandspray Nylon Lightning To USB-A Cable, 6', Pink4.7 out of 5 stars. 15 reviews"
1632378663-3322,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Kanex Sync/Charge Lightning/USB Data Transfer Cable - 6.56 ft Lightning/USB Data...0.0 out of 5 stars.
1632378731-3617,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell® 3-Volt Lithium 2025 Coin Batteries, Pack Of 43.6 out of 5 stars. 7 reviews"
1632378663-2422,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Boost Charge USB-C-To-Lightning Cable, 4', White"
1632378663-3440,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge iPad iPhone Apple 3ft 3' - Fi...
1632378663-2807,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM 30 Pin to 8 Pin Audio Adapter - Apple Dock Connector/Lightning/Mini-phone A...1.0 out of 5 stars. 1 review
1632378663-2699,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,DYMO® AC Adapter3.9 out of 5 stars. 8 reviews
1632378663-2732,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com Mini USB Bluetooth 2.1 Adapter - Class 1 EDR Wireless Network Adapt...0.0 out of 5 stars.
1632378663-3149,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Bytecc DVI (Dual-link) Male to HDMI Female Cable Adaptor - 1 x DVI (Dual-Link) M...0.0 out of 5 stars.
1632378731-3749,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,V7 Replacement Battery FOR HP PAVILION DV4 DV5 HDX 16 Inch G50; G60 G70 SERIES 6...0.0 out of 5 stars.
1632378663-2930,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Dell - Power adapter - DC jack 7.4 mm (F) to USB-C (M) - 5 / 20 V - with 1-Year ...4.4 out of 5 stars. 13 reviews
1632378663-3204,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,HyperGear Flexi USB-C Charge & Sync Flat USB Cable - White - 6 ft USB/USB-C ...
1632378663-3519,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 3ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C15 Blue 3' - Powe...0.0 out of 5 stars.
1632378663-2935,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Aluratek Lightning + 3.5 mm Adapter For iPhone/iPad - 1 x Lightning Male Proprie...
1632378663-3387,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 6.3mm (1/4in) Stereo Male to 3.5mm Mono Female Adapter - 1 x 6.35mm Male Aud...0.0 out of 5 stars.
1632378663-2639,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Lenovo ThinkPad 65W Slim AC Adapter (USB Type-C) - 120 V AC, 230 V AC Input - 5 ..."
1632378663-3087,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Fujitsu AC Adapter, Black0.0 out of 5 stars."
1632378663-2424,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® Lightning-To-USB-A Braided Cable, 6.6’, White, CAA002BT2MWH"
