web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632173203-529,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Maktar Qubii Charger And Storage Backup Device For Apple® iPhone® And iPad®, Whi..."
1632173203-626,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB 3.0 Extension Charging Cable, 6’, Blue, 269004.6 out of 5 stars. 32 reviews"
1632173203-501,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin BOOST↑CHARGE USB-C Wall Charger 18W + USB-C to Lightning Cable - 5 V DC/3...
1632173203-996,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub V6 Shareable Car Charger, Pink, CRG-V6-0040.0 out of 5 stars."
1632173203-1284,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin MIXIT↑ Metallic Home Charger - 5 V DC/2.40 A Output0.0 out of 5 stars.
1632173203-1134,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"SKILCRAFT® Portable Power Pak, 6,000 mAh, Black, 704500NIB00130.0 out of 5 stars."
1632173269-2417,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro 7 Tablet, 12.3"" Touchscreen, 8GB RAM, 128GB HD, Windows 10...5.0 out of 5 stars. 2 reviews"
1632173203-1213,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Ledetech F1-T8 - Car wireless charging holder - 10 Watt0.0 out of 5 stars.
1632173203-438,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox Defender Series for iPad mini (5th gen) - For Apple iPad mini (5th Gene...
1632173203-1106,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,The Joy Factory aXtion Bold CWE203M Case for iPad mini - Black - For Apple iPad ...
1632173203-815,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HP Carrying Case Rugged for 12"" Tablet - Bump Resistant Interior - Hand Strap, S...2.0 out of 5 stars. 1 review"
1632173203-431,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® 4-Port USB Extension Bar Charger, White, 46902"
1632173203-552,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kenu Airbase Wireless Fast-Charging Suction Mount Phone Holder, Black, AON300402"
1632173203-881,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® DuraTek Plus USB-C To USB-A Cable With Strap, 4', Black, F2CU069BT04-BLK4.9 out of 5 stars. 54 reviews"
1632173269-2396,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Go 2 Tablet - 10.5"" - 8 GB RAM - 128 GB SSD - Windows 10 Pro -...0.0 out of 5 stars."
1632173203-732,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ready America® Emergency Dynamo Crank Power Station, Case of 4 Power Stations0.0 out of 5 stars."
1632173203-1292,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com USB-C to Mini-USB Cable - M/M - 2 m 6ft - USB 2.0 - 6.60 ft USB Dat...
1632173203-1116,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"USA Gear S8 Professional - Shoulder bag for tablet - nylon - 10""0.0 out of 5 stars."
1632173203-904,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Mobile Edge Stylus - 5 Pack - Capacitive Touchscreen Type Supported - Aluminum -...0.0 out of 5 stars.
1632173269-2402,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Blue Keyboard0.0 out of 5 stars."
1632173203-514,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa Braided USB-C Charge and Sync Cable,6',Gray, 47235"
1632173203-537,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® BOOST CHARGE™ Power Bank 5K With Lightning Connector, F7U045btWHT"
1632173203-901,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin Sync/Charge Lightning/USB Data Transfer Cable - 6.56 ft Lightning/USB Dat...4.5 out of 5 stars. 2 reviews
1632173203-593,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"myCharge Style Power 2200 mAh USB Portable Charger, Watercolor, SPU22M04"
1632173203-853,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Armor Gear Carrying Case (Folio) Tablet - Cobalt, Blue - Impact Resistant,...0.0 out of 5 stars."
1632173203-890,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Scosche MagicMount Charge3 Dash - 5 V DC Input - Input connectors: USB0.0 out of 5 stars.
1632173203-1147,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,SIIG USB 3.1 GEN 1 Type-C to Type-A Adapter - M/F - 1 Pack - 1 x Type C Male USB...
1632173203-1187,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM USB To Lightning and Micro USB Cable For iPhone/iPod/iPad/Galaxy - Lightnin...5.0 out of 5 stars. 3 reviews
1632173203-826,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,CRU Daisy-Chain Power Kit0.0 out of 5 stars.
1632173203-1121,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,ReTrak Sync/Charge Lightning/USB Data Transfer Cable - 3 ft Lightning/USB Data T...0.0 out of 5 stars.
1632173203-398,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® BOOST CHARGE™ Power Bank 10K With Lightning Connector, F7U046btBLK"
1632173203-426,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Lenovo® Active Pen 2 Bluetooth® Active Capacity Pen, Black, GX80N07825"
1632173203-636,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,VisionTek 2 amp home charger with 3.2 foot lightning cable - 2 A Output Current5.0 out of 5 stars. 1 review
1632173203-701,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Protect Carrying Case For Microsoft® Surface Go Tablets, 7.3""H x 10.2""W ...0.0 out of 5 stars."
1632173203-616,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Manhattan USB to 1 Serial Device Converter, Retail Pkg.0.0 out of 5 stars."
1632173203-623,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Macally Sync/Charge Lightning/USB Data Transfer Cable - 6 ft Lightning/USB Data ...0.0 out of 5 stars.
1632173203-801,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1 ft Mobile Charge Sync USB to Slim Micro USB Cable for Smartphones...3.0 out of 5 stars. 2 reviews
1632173269-2544,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S6 Lite SM-P610 Tablet - 10.4"" - ARM Cortex A73 Quad-core (4 ...4.7 out of 5 stars. 106 reviews"
1632173203-434,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Zebra® Retractable Ballpoint Pen With Stylus, Fine Point, 0.7 mm, Black Barrel, ..."
1632173203-945,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 15cm (6in) Short White Apple 8-pin Lightning Connector to USB Cable...0.0 out of 5 stars.
1632173269-2517,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Pink0.0 out of 5 stars."
1632173203-517,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Wall Charging Bundle, Black"
1632173269-2513,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Black ...0.0 out of 5 stars."
1632173203-1157,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Fit-N-Grip Folio Carrying Case, 10""H x 7.3'W x 0.6""D, Black, THZ662GL0.0 out of 5 stars."
1632173203-1191,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 2-in-1 Accessory Kit for Surface and Surface Pro 40.0 out of 5 stars.
1632173203-886,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Pelican HardBack Carrying Case For 7"" Tablets, Black0.0 out of 5 stars."
1632173203-705,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Moshi VersaCover - Screen cover for tablet - metro black - for Apple 10.2-inch i...0.0 out of 5 stars.
1632173203-627,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,STAND FOR ALL IPADS 7-10.1IN TABLETS ROTATES 3600.0 out of 5 stars.
1632173203-543,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD1010 USB-A To Lightning Cable, 10', White"
1632173203-718,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Volkano X&nbsp;Smart Series&nbsp;Auto Disconnect Lightning Cable, 6', Bl...0.0 out of 5 stars."
1632173203-363,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Slim Stylus For Touch-Screen Displays, Metallic Blue4.4 out of 5 stars. 171 reviews"
1632173269-2490,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S7+ SM-T978 Tablet - 12.4"" WQXGA+ Octa-core (8 Core) 3.09 GHz...4.9 out of 5 stars. 55 reviews"
1632173203-403,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB To Lightning Cable, 6', Gold, 47237"
1632173203-1215,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB Charger, Round, Orange, CRGRD-X7-0070.0 out of 5 stars."
1632173269-2326,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Sweet Pink0.0 out of 5 stars."
1632173203-1166,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Digital Energy Cable Critters, Assorted"
1632173203-480,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® USB-C-To-USB-C Braided Cable, 3.3', White, CAB004BT1MWH"
1632173203-765,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It MI-3770B Secure iPad® Floor Stand With Document Holder, 49-1/8""H x 11-3...4.0 out of 5 stars. 2 reviews"
1632173203-1071,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Tempered Glass Screen Protector For iPad® Pro, Clear"
1632173203-932,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,USA Gear FlexARMOR X - Protective sleeve for tablet - reinforced neoprene0.0 out of 5 stars.
1632173203-872,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Versavu™ Case For Apple® iPad® 3/4, Black4.0 out of 5 stars. 1 review"
1632173203-937,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Griffin PowerBlock Universal USB-A 12W Wall Charger with USB-A to Micro-USB Cabl...0.0 out of 5 stars.
1632173203-847,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Patriot Memory Magnetic Charging Car Mount - Box - 5 V DC Input - 5 V DC Output0.0 out of 5 stars.
1632173203-1000,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HP 22400 mAh Power Pack, Black, 1AJ42AA#ABC"
1632173203-707,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com ESD Anti Static Wrist Strap Band with Grounding Wire - AntiStatic W...0.0 out of 5 stars.
1632173269-2526,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Red/Bag0.0 out of 5 stars."
1632173203-775,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,AAXA Lightning Presentation Cable - External video adapter - Lightning - HDMI0.0 out of 5 stars.
1632173203-611,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Vivitar® Universal Battery Charger
1632173203-941,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Dual Car Charger, White, LE23194.3 out of 5 stars. 17 reviews"
1632173203-476,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD1010 USB-A To Lightning Cable, 10', Red"
1632173203-534,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB Type-A To Lightning Charge And Sync Cable, 9', White, 45902"
1632173203-508,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Tempered Glass Screen Protector For 12.9"" iPad Pro, Clear"
1632173269-2512,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Space ...0.0 out of 5 stars."
1632173203-650,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD1010 USB-A To Lightning Cable, 10', Teal4.5 out of 5 stars. 25 reviews"
1632173269-2372,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Mandala Blue0.0 out of 5 stars."
1632173203-712,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Premiertek LC-IPAD2-BK Carrying Case (Sleeve) Apple iPad Tablet - Leather, Micro...0.0 out of 5 stars."
1632173203-387,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox Defender Series Case for iPad (8TH Gen)/iPad (7TH Gen) - For Apple iPad...
1632173269-2438,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Cool Red0.0 out of 5 stars."
1632173203-632,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kensington® Dual-Port International Travel Adapter For USB-Powered Devices, Blac...5.0 out of 5 stars. 2 reviews"
1632173203-678,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin MIXIT - USB cable - Micro-USB Type B (M) to USB (M) - USB 2.0 - 10 ft - b...1.9 out of 5 stars. 12 reviews
1632173203-460,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning-To-USB-A Braided Cable, 3.3', White, CAA002BT1MWH"
1632173269-2485,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Lenovo Tab M10 TB-X505F ZA4G0000US Tablet - 10.1"" - 2 GB RAM - 16 GB Storage - A...0.0 out of 5 stars."
1632173203-975,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Manhattan 2-Port USB Car Charger - Includes two Type-A USB female ports - one 1A...0.0 out of 5 stars.
1632173203-1169,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM 30 Pin to 8 Pin Audio Adapter - Apple Dock Connector/Lightning/Mini-phone A...
1632173269-2303,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft® Surface Go 2 Wi-Fi Tablet, 10.5"" Screen, 4GB Memory, 64GB Storage, Wi...3.3 out of 5 stars. 4 reviews"
1632173203-897,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® SafePort Rugged MAX Case For Microsoft® Surface Pro, Black, THD495GL0.0 out of 5 stars."
1632173203-1111,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Kyasi New York 3-In-1 Stylus, Red, KYNYL13RED"
1632173203-1246,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It MI-3775 Anti-Theft Tablet Countertop Kiosk And Wall Mount, 8-5/8""H x 9-...0.0 out of 5 stars."
1632173269-2493,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro X Tablet - 13"" - 16 GB RAM - 256 GB SSD - Windows 10 Home ...0.0 out of 5 stars."
1632173203-364,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"j5create® JUP50 40W 5-Port USB Super Charger, White4.8 out of 5 stars. 41 reviews"
1632173203-1281,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Tucano Minerale Carrying Case (Folio) for 11"" Apple iPad Pro (2018) - Space Gray...0.0 out of 5 stars."
1632173203-1005,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning-To-Aux Cable, 6', Black, AV10172BT06-BLK"
1632173203-966,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Griffin Wireless Charging Pad 5W - Black - Griffin Wireless Charging Pad 5W - Bl...0.0 out of 5 stars.
1632173203-1072,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"The Joy Factory Tournez MMU104 Wall Mount for iPad, Tablet PC - Carbon Fiber"
1632173203-427,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Pilot G2 Pen Stylus - 3 Pack - Assorted
1632173203-589,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mobile Edge Multi-Tool Tech Pen/Stylus (Black) - Metal - Black - Tablet, Smartph..."
1632173203-1135,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning Audio + Charger RockStar, White, F8J198BTWHT3.2 out of 5 stars. 235 reviews"
1632173203-682,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 2m 6 ft Right Angle Micro-USB Charge and Sync Cable M/M - USB 2.0 A...0.0 out of 5 stars.
1632173203-1305,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,HyperGear Wireless ChargePad Pro - 5 V DC Input - Input connectors: USB0.0 out of 5 stars.
1632173203-365,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"4XEM Tablet Wall Charger For Apple iPad/iPhone/iPod, 12W USB4.3 out of 5 stars. 9 reviews"
1632173269-2478,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S5e SM-T727 Tablet - 10.5"" - Dual-core (2 Core) 2 GHz Hexa-co...4.5 out of 5 stars. 17 reviews"
1632173203-1178,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,RAM Tab-Tite RAM-HOL-TAB5U - Car holder for tablet
1632173203-1211,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,USA Gear FlexARMOR X XNEO T7 - Protective case for tablet - neoprene0.0 out of 5 stars.
1632173269-2463,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Silver...0.0 out of 5 stars."
