web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632066023-521,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Nostalgia MSK5YW MyMini Personal Electric Skillet, Yellow0.0 out of 5 stars."
1632065945-309,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Magic Chef® Upright Freezer With Stainless-Steel Door, 3.0 Cu Ft, Stainless Stee...4.3 out of 5 stars. 12 reviews"
1632066064-711,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,Chard #8 400 Watt Stainless Steel Grinder - 400 W0.0 out of 5 stars.
1632066130-807,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"HOTLOGIC Portable Personal Expandable 12V Mini Oven XP, Teal"
1632066175-1052,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,Coffee Pro 3-burner Commercial Brewer Coffee - Stainless Steel0.0 out of 5 stars.
1632065945-302,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,Nostalgia Electrics Retro 6-Can 0.14 Cu Ft Personal Cooling And Heating Refriger...5.0 out of 5 stars. 6 reviews
1632065870-64,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,AquaBoy® Annual EZ-Filter Kit For Pro II
1632066230-1150,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Vitamix XP Replacement Container Assembly For Advance/MP Blenders, 48 Oz, Clear"
1632065907-218,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit® New Gen 4-Slice Extra-Wide-Slot Toaster, Lavender Blue"
1632066130-761,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Black & Decker® 28-Cup Rice Cooker, White5.0 out of 5 stars. 1 review"
1632066023-557,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Grills (49),https://www.officedepot.com/a/browse/grills/N=5+1176157/,"Nostalgia Electrics HomeCraft Non-Stick Griddle With Warming Drawer, Black0.0 out of 5 stars."
1632066175-1044,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"BUNN ICB Infusion Series 6-Cup Automatic Coffeemaker, Single, Stainless Steel"
1632066064-695,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics Electric Shave Ice & Snow Cone Maker, White/Green"
1632065870-118,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,Brita Replacement Water Filter for Pitchers - Dispenser - Pitcher - 40 gal / 2 M...0.0 out of 5 stars.
1632065985-370,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Black+Decker 1.1 Cu Ft Microwave, Stainless Steel0.0 out of 5 stars."
1632066130-798,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Nostalgia Electrics Vintage Popcorn Cart, Black/Gold"
1632065923-274,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,Emerson ERS46Y15 Coil Cartridge - 1 Cooking Element(s)0.0 out of 5 stars.
1632065923-283,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,"Dormont SnapFast 3/4"" Gas Quick Disconnect, Brass"
1632066003-493,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Ice Makers (28),https://www.officedepot.com/a/browse/ice-makers/N=5+1176158/,"Igloo 26-Lb Automatic Self-Cleaning Portable Countertop Ice Maker Machine, 12-13...0.0 out of 5 stars."
1632066175-955,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Black & Decker Brew 'n Go Personal Coffeemaker With Travel Mug, Black/White,...3.6 out of 5 stars. 161 reviews"
1632066175-938,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Brentwood TS-114 Single Serve Coffee Maker - 975 W - 1.25 quart - Black, Stainle..."
1632066130-756,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Betty Crocker® Doughnut Maker, Pink0.0 out of 5 stars."
1632065985-380,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,Panasonic NN-SD372SR Microwave Oven - Single - 5.98 gal Capacity - Microwave - 1...0.0 out of 5 stars.
1632066130-736,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Cuisinart® CBK-200 Convection Bread Maker4.2 out of 5 stars. 377 reviews
1632065870-3,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Avalon Bottom Loading Water Cooler Dispenser - Hot & Cold Water, Child Safet...4.5 out of 5 stars. 432 reviews"
1632065945-358,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"MicroFridge® 3 Cu Ft Combination Refrigerator/Microwave, Black"
1632066204-1080,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Can Openers (28),https://www.officedepot.com/a/browse/can-openers/N=5+1176152/,"Hamilton Beach® Smooth Touch Can Opener, Black5.0 out of 5 stars. 1 review"
1632065907-132,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Betty Crocker BC-1664CB Toaster Oven - 0.32 ft³ Capacity - 1000 W - Toast, Broil...4.0 out of 5 stars. 3 reviews"
1632066175-942,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Takeya Cold Brew Coffee Maker, 1-Quart, Black"
1632066130-860,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"MegaChef Multipurpose Cooker, White"
1632065907-150,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Brentwood Toaster Oven - 0.32 ft³ Capacity - Toast, Broil, Bake - White"
1632066175-1027,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Espressione Café Minuetto Professional 2-Cup Espresso Machine, Black"
1632066230-1181,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,Betty Crocker® 2-Speed Handheld Blender4.8 out of 5 stars. 4 reviews
1632066064-565,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics Retro Hard Candy Cotton Candy Maker, Red0.0 out of 5 stars."
1632065870-27,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Igloo® Heat-Stress Solution 10-Gallon Water Cooler, Red/Yellow0.0 out of 5 stars."
1632065870-77,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Amscan Summer Luau Inflatable Palm Tree Buffet Cooler, 49-1/4""H x 36""W x 24""D, M..."
1632066064-618,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nostalgia Electrics 1-Pint Electric Ice Cream Maker, Aqua0.0 out of 5 stars."
1632065907-236,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Dualit® New Gen Extra-Wide-Slot Toaster, 2-Slice, Clay"
1632066175-914,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Keurig® K-Café SE Single-Serve Coffee Brewer, Silver4.3 out of 5 stars. 834 reviews"
1632066230-1125,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Mr. Coffee Profroth Milk Frother, Black0.0 out of 5 stars."
1632066175-927,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Cuisinart SS-10P1 Premium Single-Serve Coffeemaker, Silver"
1632066064-575,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,Nostalgia Electrics Cotton Candy Party Kit0.0 out of 5 stars.
1632066064-684,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Vollrath 3/8"" InstaCut Blade Assembly, Silver"
1632065985-430,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Farberware Classic 1.1 Cu Ft Countertop Microwave, Metallic Red0.0 out of 5 stars."
1632066130-838,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Presto® 2-Gallon Pressure Cooker5.0 out of 5 stars. 2 reviews
1632066064-616,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,Cuisinart VELOCITY Ultra Trio 1 HP Blender/Food Processor with Travel Cups - 1.7...3.5 out of 5 stars. 54 reviews
1632066130-728,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,"Nostalgia Electrics Vintage Professional Popcorn Cart, Gold0.0 out of 5 stars."
1632066175-952,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"Mind Reader 3.4-Cup Glass French Press, 8 1/4""H x 6 13/16""W x 4""D, Black4.0 out of 5 stars. 1 review"
1632066175-958,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,"iGnite Single-Serve K-Cup® Pods French Press Coffeemaker, Black3.8 out of 5 stars. 24 reviews"
1632065985-404,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Nostalgia Electrics Retro 0.9 Cu Ft 800-Watt Countertop Microwave, Aqua0.0 out of 5 stars."
1632066230-1152,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Waring Replacement Clutch For BB180/185/190 Blenders, Black"
1632065985-411,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Nostalgia Electrics Retro 0.9 Cu Ft 800-Watt Countertop Microwave, Retro Red0.0 out of 5 stars."
1632065907-190,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Better Chef Toaster Oven, 9 L, Black/Silver0.0 out of 5 stars."
1632066175-965,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Coffee Makers (171),https://www.officedepot.com/a/browse/coffee-makers/N=5+1176154/,Coffee Pro 3-Burner Commercial Coffee Brewer - 2.32 quart - 36 Cup(s) - Multi-se...0.0 out of 5 stars.
1632066064-641,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nemco 3/8"" Blade Assembly, Silver"
1632065907-241,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Brentwood® Waffle Maker, 2 Waffles"
1632065923-276,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,Nostalgia Electrics HomeCraft Convection Pizza Oven With Glass Door And Pizza St...0.0 out of 5 stars.
1632065870-42,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Igloo Hot/Cold/Room Temperature Self-Cleaning Bottom-Load Water Dispenser, 5 Gal...0.0 out of 5 stars."
1632066064-681,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,Black & Decker Fruit and Vegetable Juice Extractor - Centrifugal - 10.14 fl ...
1632065985-432,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,"Black & Decker EM925ACP-P2 0.9 Cu. Ft. Microwave, Black0.0 out of 5 stars."
1632066064-587,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"MegaChef 10-in-1 Multi-Use Salad Spinning Slicer, Dicer and Chopper with Interch...0.0 out of 5 stars."
1632065985-453,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Microwaves (122),https://www.officedepot.com/a/browse/microwaves/N=5+1176159/,Magic Chef MCD1811ST Microwave Oven - Single - 13.46 gal Capacity - Microwave - ...
1632066003-504,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Ice Makers (28),https://www.officedepot.com/a/browse/ice-makers/N=5+1176158/,"Igloo 33-Lb Automatic Portable Countertop Ice Maker Machine, Black/Stainless Ste...0.0 out of 5 stars."
1632066064-651,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Proctor Silex Juicit 34 Oz Citrus Juicer, White"
1632066230-1117,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Blenders (79),https://www.officedepot.com/a/browse/blenders/N=5+1176151/,"Mind Reader Foam Handheld Battery-Operated Milk Frother, Black3.0 out of 5 stars. 2 reviews"
1632066130-744,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Nostalgia Electrics 6-Cup Stainless-Steel Electric Fondue Pot With Temperature C...0.0 out of 5 stars.
1632065945-333,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,Midea 18 Cu. Ft. Top Mount Freezer Refrigerator - 18 ft³ - No-frost - 13.90 ft³ ...
1632065945-326,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,Danby Compact Refrigerator - 1.60 ft³ - Manual Defrost - Reversible - 1.60 ft³ N...
1632066130-733,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Cookers (174),https://www.officedepot.com/a/browse/cookers/N=5+1176155/,Panasonic® 1.06-Quart Cooker and Steamer0.0 out of 5 stars.
1632065870-100,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Water Filters & Dispensers (123),https://www.officedepot.com/a/browse/water-filters-and-dispensers/N=5+1176163/,"Oasis Mirage Hot/Cold Floorstand Water Cooler, 12 1/4""H x 13""W x 41""D, Stainless0.0 out of 5 stars."
1632066064-607,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Nemco 1/4-20 Wingnut, Silver0.0 out of 5 stars."
1632066003-486,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Ice Makers (28),https://www.officedepot.com/a/browse/ice-makers/N=5+1176158/,"Igloo ICEB26RR Automatic Portable Countertop Ice Maker Machine, Retro Red4.8 out of 5 stars. 34 reviews"
1632065945-305,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Refrigerators (71),https://www.officedepot.com/a/browse/refrigerators/N=5+1176160/,"Magic Chef® 3.5 Cu Ft Mini Refrigerator, Black4.0 out of 5 stars. 1 review"
1632066064-714,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Food Processors (161),https://www.officedepot.com/a/browse/food-processors/N=5+1176156/,"Espressione Pastamatic Automatic Pasta Maker, Silver5.0 out of 5 stars. 1 review"
1632065907-214,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Toasters & Toaster Ovens (129),https://www.officedepot.com/a/browse/toasters-and-toaster-ovens/N=5+1176162/,"Better Chef 2-Slice Toaster, Extra-Wide-Slot, White"
1632065923-264,https://www.officedepot.com/a/browse/kitchen/N=5+1176150/,Stoves (38),https://www.officedepot.com/a/browse/stoves/N=5+1176161/,"MegaChef Smooth Dual-Burner Cook Top Buffet Range, White5.0 out of 5 stars. 1 review"
