web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
"1632147733-2976","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Duck Brand Color Duct Tape Rolls, 1-15/16"" x 105 Yd, Neon Rainbow Colors, Pack O...0.0 out of 5 stars."
"1632147756-3195","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","JAM Paper® Plastic Tape Dispenser, 4-1/2""H x 2-1/2""W x 1-3/4""D, Navy Blue"
"1632147668-2588","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M® 8932 Strapping Tape, 3/4"" x 60 Yd., Clear, Case Of 48"
"1632147668-1532","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2460 Flatback Tape, 3"" Core, 0.75"" x 180', Gold, Pack Of 48"
"1632147668-2691","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Color Masking Tape, 3"" Core, 1"" x 180', Light Blue, Case Of 12"
"1632147668-1847","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 1400 Strapping Tape, 3"" x 60 Yd., Clear, Case Of 12 Rolls0.0 out of 5 stars."
"1632147668-2486","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ Medium-Duty Double-Sided Foam Tape, 3"" Core, 1"" x 108', Natural"
"1632147668-2525","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 8916 Strapping Tape, 3"" Core, 0.75"" x 60 Yd., Clear, Case Of 12"
"1632147668-2155","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 6910 Gaffers Tape, 2"" x 60 Yd., Silver, Case Of 3"
"1632147668-1810","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 466XL Adhesive Transfer Tape, 3"" Core, 0.5"" x 1,000 Yd., Clear0.0 out of 5 stars."
"1632147668-1873","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 9498 Adhesive Transfer Tape Hand Rolls, 3"" Core, 0.5"" x 120 Yd., Clear, Case..."
"1632147668-2571","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Gorilla Glue Repair Tape, 1.88"" x 12 Yd, Black"
"1632147668-2118","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 2200 Masking Tape, 3"" Core, 0.75"" x 180', Natural, Case Of 12"
"1632147733-2941","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","3M™ 371 Carton Sealing Tape, 3"" Core, 2"" x 55 Yd., Tan, Case Of 6"
"1632147668-1393","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck® Brand Color Duct Tape Rolls, 1-15/16"" x 45 Yd, Neon Colors, Pack Of 3 Roll..."
"1632147668-1740","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Color Masking Tape, 3"" Core, 0.5"" x 180', Light Blue, Case Of 720.0 out of 5 stars."
"1632147668-2586","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 920XL Adhesive Transfer Tape, 3"" Core, 1"" x 1,000 Yd., Clear, Case Of 9"
"1632147668-2316","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck® Brand Duct Tape Combo Pack, 1-13/16"" x 35 Yd, Neon Orange/Black, Pack Of 2...0.0 out of 5 stars."
"1632147668-1418","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 233+ Performance Masking Tape, 1/2"" x 60 Yd., Green, Pack Of 48"
"1632147668-1493","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 976 Adhesive Transfer Tape, 1"" Core, 0.25"" x 36 Yd., Clear, Case Of 72"
"1632147668-2443","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2600 Masking Tape, 3"" Core, 0.75"" x 180', White, Case Of 12"
"1632147668-2475","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Water-Activated Packing Tape, 3"" Core, 2"" x 200 Yd., White, Case Of ..."
"1632147668-2105","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic Gaffers Tape, 2"" x 60 Yd., Red, Case Of 3 Rolls"
"1632147668-1587","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 764 Vinyl Tape, 3"" Core, 1"" x 36 Yd., Blue, Case Of 6"
"1632147668-1652","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.25"" x 36 Yd., Red, Case Of 144"
"1632147668-2570","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic Gaffers Tape, 2"" x 60 Yd., Brown, Case Of 3 Rolls"
"1632147733-3138","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Carton-Sealing Tape, 3"" Core, 3"" x 55 Yd., Blue, Pack Of 6"
"1632147668-2647","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 924 Adhesive Transfer Tape, 3/4"" x 36 Yd., Clear, Case Of 48"
"1632147668-2352","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Office Depot® Brand PTFE Glass Cloth Tape, 3 Mils, 3"" Core, 0.5"" x 108', Brown"
"1632147668-1290","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Duck Transparent Duct Tape - 20 yd Length x 1.90"" Width - 1 Each - Transparent, ..."
"1632147668-1811","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Shurtape PC 618C Cloth Duct Tape, 1-7/8"" x 60 Yd, Blue0.0 out of 5 stars."
"1632147668-2864","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2228 Rubber Mastic Tape, 1"" x 10', Black, Case Of 12"
"1632147668-1711","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic 1400 Strapping Tape, 0.5"" x 60 Yd, Clear, Pack Of 12 Rolls"
"1632147668-1462","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 6969 Duct Tape, 2"" x 60 Yd., Silver, Case Of 3"
"1632147733-3040","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Acrylic Sealing Tape, 3"" Core, 3"" x 55 Yd., Tan, Pack Of 60.0 out of 5 stars."
"1632147733-3123","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Pre-Printed Carton Sealing Tape, ""Do Not Break Stretch Wrap"", 2"" x 1..."
"1632147668-2430","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4622 Tape, 1.5"" Core, 0.5"" x 5 Yd., White/Green"
"1632147668-1674","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Reinforced Water-Activated Packing Tape, #7500, 3"" Core, 3"" x 125 Yd..."
"1632147668-2634","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 3200 Painter's Tape, 3"" Core, 1"" x 180', Green, Case Of 36"
"1632147668-2401","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.25"" x 36 Yd., Orange, Case Of 144"
"1632147668-1913","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Color Masking Tape, 3"" Core, 0.75"" x 180', Dark Green, Case Of 12"
"1632147668-2027","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 501+ Masking Tape, 3"" Core, 1"" x 180', Purple, Case Of 12"
"1632147668-2349","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 8981 Strapping Tape, 3"" Core, 0.5"" x 60 Yd., Clear, Case Of 72"
"1632147668-1976","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Double-Sided Masking Tape, 3"" Core, 1"" x 108', Tan, Case Of 36"
"1632147668-2618","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 468MP Adhesive Transfer Tape, 3"" Core, 24"" x 60 Yd., Clear"
"1632147668-1419","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic Gaffers Tape, 2"" x 60 Yd., Olive Green, Case Of 24 Rolls"
"1632147668-1588","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 215 Masking Tape, 3"" Core, 0.5"" x 180', Blue, Pack Of 72"
"1632147668-1651","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 9458 Adhesive Transfer Tape Hand Rolls, 3"" Core, 4.25"" x 60 Yd., Clear, Case..."
"1632147733-3141","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Pre-Printed Carton Sealing Tape, Approved, 2"" x 55 Yd., Green/Black,..."
"1632147733-2951","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Duck® Colored Duct Tape, 1 7/8"" x 20 Yd., Yellow4.9 out of 5 stars. 681 reviews"
"1632147733-2921","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Scotch® Decorative Masking Tape, 1"" x 20 Yd., Orange4.7 out of 5 stars. 87 reviews"
"1632147733-3169","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Carton-Sealing Tape, 3"" Core, 2"" x 55 Yd., Green, Pack Of 6"
"1632147668-1900","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","DSS Distributing Premium-Grade Masking Tape, 3"" Core, 1"" x 55 Yd., Light Green, ..."
"1632147668-1329","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Super-Hold Tape, With Handheld Dispenser, 0.75"" x 18 Yd, Clear4.7 out of 5 stars. 133 reviews"
"1632147668-2350","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 927 Adhesive Transfer Tape Hand Rolls, 3"" Core, 0.5"" x 60 Yd., Clear, Case O..."
"1632147668-2764","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.5"" x 36 Yd., Clear, Case Of 3"
"1632147733-2979","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Shurtape PC 618C Performance-Grade Cloth Duct Tape Roll, 2.83"" x 60 Yd, Red0.0 out of 5 stars."
"1632147668-1887","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 4032 Double-Sided Foam Tape, 3"" Core, 0.75"" x 216', Natural"
"1632147668-2481","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Water-Activated Packing Tape, 3"" Core, 3"" x 200 Yd., White, Case Of ..."
"1632147668-2058","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 8919 Strapping Tape, 3"" Core, 0.75"" x 60 Yd., Clear, Case Of 12"
"1632147733-3162","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Carton-Sealing Tape, 3"" Core, 3"" x 55 Yd., Orange, Pack Of 6"
"1632147668-2889","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Kapton® Sealing Tape, 3"" Core, 0.75"" x 108', 1 mil, Amber0.0 out of 5 stars."
"1632147668-2885","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M® 444 Double Sided Film Tape, 1"" x 36 Yd., Clear, Case Of 360.0 out of 5 stars."
"1632147668-2479","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 924 Adhesive Transfer Tape, 1/2"" x 36 Yd., Clear, Case Of 72"
"1632147668-2072","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 966 Adhesive Transfer Tape Hand Rolls, 3"" Core, 1"" x 60 Yd., Clear, Case..."
"1632147668-1697","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.75"" x 36 Yd., Orange, Case Of 48"
"1632147756-3206","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Duck Brand Max Strength Packaging Tape Dispenser Gun - Foam - Clear - 1 Each1.0 out of 5 stars. 2 reviews"
"1632147668-1635","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 101+ Masking Tape, 3"" Core, 2"" x 180', Tan, Case Of 12"
"1632147668-1696","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ 4945 Tape, 1.5"" Core, 0.75"" x 5 Yd., White"
"1632147733-3148","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Carton Sealing Tape, 2"" x 110 Yd., Black, Case Of 36"
"1632147668-2299","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.5"" x 36 Yd., Orange, Case Of 72"
"1632147668-2793","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Acrylic Tape, 3"" Core, 3"" x 110 Yd., Tan, Case Of 6"
"1632147733-3029","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Shurtape PC 618C Cloth Duct Tape, 1-7/8"" x 60 Yd, Yellow4.0 out of 5 stars. 1 review"
"1632147668-2103","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 2600 Masking Tape, 3"" Core, 1"" x 180', Natural, Pack Of 12"
"1632147668-2760","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.75"" x 36 Yd., Black, Case Of 48"
"1632147668-1644","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 9415PC Removable Double-Sided Film Tape, 3"" Core, 0.75"" x 216', Clear, Case ..."
"1632147668-2658","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ VHB™ F9469PC Tape, 0.75"" x 5 Yd., Clear"
"1632147668-1877","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2525 Flat-Back Tape, 3"" Core, 1"" x 60 Yd., Orange, Pack Of 6"
"1632147668-1377","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Super-Hold Tape, With C18 Desktop Dispenser, 3/4"" x 1,000"", Clear, Pack ..."
"1632147668-2668","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Double Sided Foam Tape, 1/16"", 1/2"" x 36 Yd., White, Case Of 2"
"1632147668-1841","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 1300 Strapping Tape, 1/2"" x 60 Yd., Clear, Case Of 720.0 out of 5 stars."
"1632147668-1442","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® Color Masking Tape, 3"" Core, 0.5"" x 180', Black, Case Of 72"
"1632147733-3084","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Carton-Sealing Tape, 3"" Core, 2"" x 110 Yd., Green, Pack Of 6"
"1632147668-2474","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 764 Vinyl Tape, 3"" Core, 2"" x 36 Yd., Green, Case Of 24"
"1632147668-1490","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 471 Vinyl Tape, 3"" Core, 0.5"" x 36 Yd., Red, Case Of 72"
"1632147756-3179","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Tape Dispensers","https://www.officedepot.com/a/browse/tape-dispensers/N=5+525312/","Scotch® Desk Tape Dispenser, 100% Recycled, Black4.8 out of 5 stars. 290 reviews"
"1632147668-2496","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2020 Masking Tape, 3"" Core, 0.75"" x 180', Natural, Case Of 48"
"1632147668-2754","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ F9473PC VHB™ Tape, 2"" x 5 Yd., Clear"
"1632147668-2593","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Strapping Tape With Dispenser, 2"" x 10 Yd."
"1632147668-2581","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M® 5925 VHB™ Tape, 1"" x 5 Yd., Dark Gray"
"1632147668-1845","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Tape Logic® 2200 Masking Tape, 3"" Core, 0.5"" x 180', Natural, Case Of 720.0 out of 5 stars."
"1632147668-1988","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 8896 Strapping Tape, 3"" Core, 0.5"" x 60 Yd., Blue, Case Of 12"
"1632147668-1389","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Mavalus® Tape, 1"" x 324"", Yellow, Pack Of 6"
"1632147668-1585","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 231 Masking Tape, 3"" Core, 0.25"" x 180', Tan, Case Of 144"
"1632147668-2449","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® 926 Adhesive Transfer Tape, 1"" Core, 0.75"" x 18 Yd., Clear, Case Of 48"
"1632147668-1787","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 501+ Masking Tape, 3"" Core, 1.5"" x 180', Purple, Case Of 12"
"1632147668-1334","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Expressions Glitter Tape, 0.59"" x 196"", Red2.2 out of 5 stars. 29 reviews"
"1632147668-2426","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2308 Masking Tape, 3"" Core, 1"" x 180', Natural, Pack Of 12"
"1632147668-2896","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","CURAD® Cloth Silk Adhesive Tape, 3"" x 10 Yd., White, Box Of 40.0 out of 5 stars."
"1632147668-1525","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 2517 Flatback Tape, 3"" Core, 1"" x 60 Yd., Kraft, Case Of 36"
"1632147668-1823","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 9485PC Adhesive Transfer Tape Hand Rolls, 3"" Core, 0.5"" x 60 Yd., Clear, Cas...0.0 out of 5 stars."
"1632147733-3062","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Decorative Fashion Tape","https://www.officedepot.com/a/browse/decorative-fashion-tape/N=5+536686/","Tape Logic® Carton-Sealing Tape, 3"" Core, 2"" x 55 Yd., Yellow, Pack Of 180.0 out of 5 stars."
"1632147668-2310","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","3M™ 476XL Double-Sided Extended Liner Tape, 3"" Core, 1"" x 540 Yd., Clear, Case O...0.0 out of 5 stars."
"1632147668-1398","https://www.officedepot.com/a/browse/tape-and-adhesives/N=5+371557/","Industrial Tape","https://www.officedepot.com/a/browse/industrial-tape/N=5+1012437/","Scotch® Wall-Safe Tape, 3/4"" x 648"", Clear, Pack Of 4 Rolls"
